Date,open,high,low,close,volume,Dividends,Stock Splits
1991-04-01,208.52999877929688,208.52999877929688,206.1300048828125,206.60000610351562,0,0,0
1991-04-02,206.60000610351562,210.85000610351562,206.60000610351562,210.85000610351562,0,0,0
1991-04-03,210.85000610351562,212.1300048828125,210.72999572753906,210.91000366210938,0,0,0
1991-04-04,210.9199981689453,212.36000061035156,209.97000122070312,211.35000610351562,0,0,0
1991-04-05,211.35000610351562,212.02000427246094,208.69000244140625,209.25,0,0,0
1991-04-08,209.24000549316406,210.67999267578125,208.83999633789062,210.6699981689453,0,0,0
1991-04-09,210.6699981689453,210.8800048828125,208.0,208.22000122070312,0,0,0
1991-04-10,208.22000122070312,208.80999755859375,207.0,207.88999938964844,0,0,0
1991-04-11,207.88999938964844,211.1300048828125,207.88999938964844,210.32000732421875,0,0,0
1991-04-12,210.32000732421875,212.0500030517578,210.0399932861328,211.66000366210938,0,0,0
1991-04-15,211.66000366210938,212.5,210.8699951171875,212.0,0,0,0
1991-04-16,212.0,215.30999755859375,211.38999938964844,215.30999755859375,0,0,0
1991-04-17,215.30999755859375,217.32000732421875,215.30999755859375,216.99000549316406,0,0,0
1991-04-18,216.99000549316406,217.16000366210938,215.77999877929688,215.91000366210938,0,0,0
1991-04-19,215.91000366210938,215.91000366210938,213.47999572753906,213.7100067138672,0,0,0
1991-04-22,213.7100067138672,213.7100067138672,211.30999755859375,211.72000122070312,0,0,0
1991-04-23,211.72000122070312,212.97999572753906,211.00999450683594,212.00999450683594,0,0,0
1991-04-24,212.02000427246094,212.60000610351562,211.27000427246094,212.5399932861328,0,0,0
1991-04-25,212.5399932861328,212.6199951171875,210.55999755859375,210.8800048828125,0,0,0
1991-04-26,210.8800048828125,211.05999755859375,209.5399932861328,210.6199951171875,0,0,0
1991-04-29,210.6199951171875,211.4499969482422,207.8000030517578,207.8000030517578,0,0,0
1991-04-30,207.8000030517578,209.6699981689453,207.0800018310547,208.30999755859375,0,0,0
1991-05-01,208.30999755859375,210.9199981689453,208.24000549316406,210.9199981689453,0,0,0
1991-05-02,210.9199981689453,211.97999572753906,210.9199981689453,211.27000427246094,0,0,0
1991-05-03,211.27000427246094,211.52000427246094,210.52999877929688,211.50999450683594,0,0,0
1991-05-06,211.52000427246094,211.52000427246094,209.97999572753906,211.11000061035156,0,0,0
1991-05-07,211.11000061035156,211.52000427246094,209.77999877929688,209.77999877929688,0,0,0
1991-05-08,209.77999877929688,210.61000061035156,209.24000549316406,210.3000030517578,0,0,0
1991-05-09,210.3000030517578,212.7899932861328,210.3000030517578,212.69000244140625,0,0,0
1991-05-10,212.69000244140625,213.07000732421875,209.0,209.0500030517578,0,0,0
1991-05-13,209.0500030517578,209.72000122070312,208.52000427246094,209.5,0,0,0
1991-05-14,209.5,209.5,206.5,206.85000610351562,0,0,0
1991-05-15,206.83999633789062,207.07000732421875,203.5,204.75,0,0,0
1991-05-16,204.75,206.80999755859375,204.75,206.6699981689453,0,0,0
1991-05-17,206.6699981689453,206.99000549316406,205.35000610351562,206.7899932861328,0,0,0
1991-05-20,206.7899932861328,207.30999755859375,206.11000061035156,206.63999938964844,0,0,0
1991-05-21,206.63999938964844,208.80999755859375,206.63999938964844,208.1999969482422,0,0,0
1991-05-22,208.1999969482422,208.86000061035156,207.91000366210938,208.7899932861328,0,0,0
1991-05-23,208.7899932861328,209.75999450683594,207.75999450683594,208.4499969482422,0,0,0
1991-05-24,208.4499969482422,209.9499969482422,208.4499969482422,209.6999969482422,0,0,0
1991-05-28,209.6999969482422,211.9499969482422,209.64999389648438,211.94000244140625,0,0,0
1991-05-29,211.92999267578125,212.94000244140625,211.75,212.57000732421875,0,0,0
1991-05-30,212.57000732421875,215.2899932861328,212.4499969482422,214.75999450683594,0,0,0
1991-05-31,214.75999450683594,216.22999572753906,213.8699951171875,216.22999572753906,0,0,0
1991-06-03,216.22999572753906,216.22999572753906,214.88999938964844,215.4600067138672,0,0,0
1991-06-04,215.4600067138672,215.4600067138672,213.99000549316406,215.36000061035156,0,0,0
1991-06-05,215.36000061035156,215.6199951171875,213.97000122070312,214.13999938964844,0,0,0
1991-06-06,214.13999938964844,214.52000427246094,213.16000366210938,213.38999938964844,0,0,0
1991-06-07,213.3800048828125,213.3800048828125,210.8800048828125,211.30999755859375,0,0,0
1991-06-10,211.30999755859375,211.38999938964844,210.44000244140625,210.69000244140625,0,0,0
1991-06-11,210.69000244140625,212.19000244140625,210.69000244140625,211.75999450683594,0,0,0
1991-06-12,211.75999450683594,211.75999450683594,208.42999267578125,209.44000244140625,0,0,0
1991-06-13,209.44000244140625,210.02000427246094,209.14999389648438,209.9199981689453,0,0,0
1991-06-14,209.9199981689453,212.3000030517578,209.9199981689453,212.2899932861328,0,0,0
1991-06-17,212.2899932861328,212.30999755859375,211.3000030517578,211.3000030517578,0,0,0
1991-06-18,211.3000030517578,212.10000610351562,210.22000122070312,210.52000427246094,0,0,0
1991-06-19,210.52000427246094,210.52000427246094,208.1199951171875,208.52000427246094,0,0,0
1991-06-20,208.52000427246094,208.9199981689453,207.82000732421875,208.6199951171875,0,0,0
1991-06-21,208.6199951171875,209.6300048828125,208.6199951171875,209.6300048828125,0,0,0
1991-06-24,209.6300048828125,209.6300048828125,205.85000610351562,205.9199981689453,0,0,0
1991-06-25,205.9199981689453,206.7899932861328,205.11000061035156,205.52000427246094,0,0,0
1991-06-26,205.52000427246094,206.30999755859375,204.3699951171875,205.80999755859375,0,0,0
1991-06-27,205.80999755859375,207.3699951171875,205.80999755859375,207.3699951171875,0,0,0
1991-06-28,207.3699951171875,207.3699951171875,204.2899932861328,205.9199981689453,0,0,0
1991-07-01,205.9199981689453,209.33999633789062,205.9199981689453,209.33999633789062,0,0,0
1991-07-02,209.33999633789062,209.33999633789062,208.72999572753906,209.1199951171875,0,0,0
1991-07-03,209.1199951171875,209.1199951171875,206.4199981689453,206.99000549316406,0,0,0
1991-07-05,206.99000549316406,207.94000244140625,206.4499969482422,207.3699951171875,0,0,0
1991-07-08,207.3699951171875,209.32000732421875,205.83999633789062,209.32000732421875,0,0,0
1991-07-09,209.32000732421875,209.8699951171875,208.38999938964844,208.75999450683594,0,0,0
1991-07-10,208.75999450683594,210.8300018310547,208.5,208.74000549316406,0,0,0
1991-07-11,208.74000549316406,209.66000366210938,208.6699981689453,209.38999938964844,0,0,0
1991-07-12,209.38999938964844,211.49000549316406,208.88999938964844,211.00999450683594,0,0,0
1991-07-15,211.0,212.5,211.0,212.25999450683594,0,0,0
1991-07-16,212.25999450683594,212.57000732421875,211.6300048828125,211.88999938964844,0,0,0
1991-07-17,211.88999938964844,212.47999572753906,211.69000244140625,211.72999572753906,0,0,0
1991-07-18,211.72999572753906,213.7899932861328,211.72999572753906,213.7899932861328,0,0,0
1991-07-19,213.7899932861328,214.0500030517578,212.99000549316406,213.2899932861328,0,0,0
1991-07-22,213.2899932861328,213.4199981689453,211.99000549316406,212.5399932861328,0,0,0
1991-07-23,212.5399932861328,213.38999938964844,210.64999389648438,210.64999389648438,0,0,0
1991-07-24,210.64999389648438,210.99000549316406,209.94000244140625,210.0399932861328,0,0,0
1991-07-25,210.0399932861328,211.3000030517578,209.88999938964844,211.3000030517578,0,0,0
1991-07-26,211.3000030517578,211.7899932861328,210.7899932861328,211.39999389648438,0,0,0
1991-07-29,211.39999389648438,212.49000549316406,211.16000366210938,212.47999572753906,0,0,0
1991-07-30,212.49000549316406,214.39999389648438,212.49000549316406,214.3300018310547,0,0,0
1991-07-31,214.33999633789062,215.19000244140625,214.19000244140625,215.17999267578125,0,0,0
1991-08-01,215.19000244140625,215.24000549316406,214.52000427246094,214.8800048828125,0,0,0
1991-08-02,214.88999938964844,216.08999633789062,214.52999877929688,215.0800018310547,0,0,0
1991-08-05,215.0800018310547,215.0800018310547,213.69000244140625,213.89999389648438,0,0,0
1991-08-06,213.89999389648438,216.60000610351562,213.4499969482422,216.5500030517578,0,0,0
1991-08-07,216.55999755859375,217.11000061035156,216.3300018310547,216.6999969482422,0,0,0
1991-08-08,216.6999969482422,217.4199981689453,215.72000122070312,216.25999450683594,0,0,0
1991-08-09,216.27000427246094,216.52000427246094,215.22999572753906,215.22999572753906,0,0,0
1991-08-12,215.22999572753906,215.75,214.66000366210938,215.7100067138672,0,0,0
1991-08-13,215.7100067138672,217.8000030517578,215.7100067138672,216.6699981689453,0,0,0
1991-08-14,216.6699981689453,217.8800048828125,216.6699981689453,217.0399932861328,0,0,0
1991-08-15,217.0399932861328,217.97999572753906,216.75,216.77999877929688,0,0,0
1991-08-16,216.77999877929688,217.25,213.55999755859375,214.91000366210938,0,0,0
1991-08-19,214.91000366210938,214.91000366210938,207.99000549316406,209.86000061035156,0,0,0
1991-08-20,209.86000061035156,211.8699951171875,209.86000061035156,211.38999938964844,0,0,0
1991-08-21,211.38999938964844,217.3300018310547,211.38999938964844,217.3300018310547,0,0,0
1991-08-22,217.3300018310547,218.0,217.14999389648438,217.77000427246094,0,0,0
1991-08-23,217.77000427246094,219.72999572753906,217.41000366210938,219.19000244140625,0,0,0
1991-08-26,219.19000244140625,219.24000549316406,218.44000244140625,219.0500030517578,0,0,0
1991-08-27,219.0500030517578,219.07000732421875,218.02000427246094,218.7100067138672,0,0,0
1991-08-28,218.7100067138672,220.63999938964844,218.6999969482422,220.6300048828125,0,0,0
1991-08-29,220.6300048828125,220.77000427246094,219.97000122070312,220.55999755859375,0,0,0
1991-08-30,220.55999755859375,220.57000732421875,219.1999969482422,220.16000366210938,0,0,0
1991-09-03,220.16000366210938,221.0500030517578,218.39999389648438,218.41000366210938,0,0,0
1991-09-04,218.41000366210938,218.60000610351562,216.63999938964844,217.1699981689453,0,0,0
1991-09-05,217.1699981689453,217.57000732421875,216.41000366210938,216.7100067138672,0,0,0
1991-09-06,216.7100067138672,217.30999755859375,215.83999633789062,216.66000366210938,0,0,0
1991-09-09,216.66000366210938,216.67999267578125,216.02999877929688,216.38999938964844,0,0,0
1991-09-10,216.38999938964844,216.39999389648438,213.77000427246094,214.16000366210938,0,0,0
1991-09-11,214.16000366210938,214.6199951171875,213.69000244140625,214.61000061035156,0,0,0
1991-09-12,214.5399932861328,215.9199981689453,214.5399932861328,215.9199981689453,0,0,0
1991-09-13,215.9199981689453,216.2899932861328,213.7100067138672,214.0,0,0,0
1991-09-16,214.0,214.99000549316406,213.67999267578125,214.99000549316406,0,0,0
1991-09-17,214.99000549316406,215.60000610351562,214.58999633789062,214.89999389648438,0,0,0
1991-09-18,214.8800048828125,215.75,214.3300018310547,215.75,0,0,0
1991-09-19,215.75,217.22000122070312,215.5500030517578,216.39999389648438,0,0,0
1991-09-20,216.39999389648438,217.3000030517578,216.16000366210938,216.85000610351562,0,0,0
1991-09-23,216.86000061035156,217.08999633789062,215.77000427246094,215.8699951171875,0,0,0
1991-09-24,215.8800048828125,216.92999267578125,215.1699981689453,216.77000427246094,0,0,0
1991-09-25,216.77000427246094,217.07000732421875,216.07000732421875,216.4499969482422,0,0,0
1991-09-26,216.4600067138672,217.10000610351562,215.61000061035156,216.36000061035156,0,0,0
1991-09-27,216.36000061035156,217.57000732421875,215.47999572753906,215.89999389648438,0,0,0
1991-09-30,215.91000366210938,217.16000366210938,215.11000061035156,217.0800018310547,0,0,0
1991-10-01,217.07000732421875,217.89999389648438,217.07000732421875,217.77999877929688,0,0,0
1991-10-02,217.77999877929688,218.16000366210938,216.94000244140625,217.24000549316406,0,0,0
1991-10-03,217.24000549316406,217.24000549316406,215.17999267578125,215.17999267578125,0,0,0
1991-10-04,215.17999267578125,215.57000732421875,213.69000244140625,213.69000244140625,0,0,0
1991-10-07,213.6999969482422,213.6999969482422,212.30999755859375,212.52000427246094,0,0,0
1991-10-08,212.52000427246094,213.39999389648438,212.41000366210938,213.1999969482422,0,0,0
1991-10-09,213.1999969482422,213.1999969482422,211.14999389648438,211.2899932861328,0,0,0
1991-10-10,211.2899932861328,213.0399932861328,210.86000061035156,213.02000427246094,0,0,0
1991-10-11,213.5,213.5,213.5,213.5,0,0,0
1991-10-14,213.5,216.17999267578125,213.5,216.1699981689453,0,0,0
1991-10-15,216.1699981689453,218.9499969482422,216.1300048828125,218.8699951171875,0,0,0
1991-10-16,218.8699951171875,220.32000732421875,218.58999633789062,220.1699981689453,0,0,0
1991-10-17,220.17999267578125,220.52000427246094,218.7899932861328,219.52999877929688,0,0,0
1991-10-18,219.5399932861328,220.02000427246094,219.5399932861328,219.9199981689453,0,0,0
1991-10-21,219.9199981689453,219.9199981689453,218.0500030517578,218.58999633789062,0,0,0
1991-10-22,218.5800018310547,219.1999969482422,217.47000122070312,217.6300048828125,0,0,0
1991-10-23,217.6300048828125,218.25999450683594,216.94000244140625,217.60000610351562,0,0,0
1991-10-24,217.60000610351562,217.77000427246094,215.24000549316406,215.91000366210938,0,0,0
1991-10-25,215.9199981689453,216.2100067138672,214.77000427246094,215.30999755859375,0,0,0
1991-10-28,215.30999755859375,217.97000122070312,215.30999755859375,217.9600067138672,0,0,0
1991-10-29,217.97000122070312,219.25999450683594,216.9199981689453,219.1999969482422,0,0,0
1991-10-30,219.1999969482422,220.33999633789062,219.1999969482422,220.33999633789062,0,0,0
1991-10-31,220.33999633789062,220.41000366210938,219.7899932861328,220.3699951171875,0,0,0
1991-11-01,220.3699951171875,221.16000366210938,219.07000732421875,219.77999877929688,0,0,0
1991-11-04,219.77999877929688,219.77999877929688,217.97000122070312,219.0,0,0,0
1991-11-05,219.00999450683594,219.9499969482422,218.08999633789062,218.3300018310547,0,0,0
1991-11-06,218.32000732421875,218.94000244140625,217.83999633789062,218.94000244140625,0,0,0
1991-11-07,218.94000244140625,220.9499969482422,218.94000244140625,220.9499969482422,0,0,0
1991-11-08,220.9499969482422,222.35000610351562,220.52999877929688,220.75,0,0,0
1991-11-11,220.75,221.27999877929688,220.55999755859375,221.1199951171875,0,0,0
1991-11-12,221.1199951171875,223.27999877929688,221.1199951171875,223.10000610351562,0,0,0
1991-11-13,223.10000610351562,223.4199981689453,221.6300048828125,223.41000366210938,0,0,0
1991-11-14,223.4199981689453,223.8699951171875,222.5399932861328,223.19000244140625,0,0,0
1991-11-15,223.19000244140625,223.1999969482422,215.27999877929688,215.27999877929688,0,0,0
1991-11-18,215.27999877929688,216.50999450683594,213.61000061035156,216.4600067138672,0,0,0
1991-11-19,216.4600067138672,216.4600067138672,210.64999389648438,213.11000061035156,0,0,0
1991-11-20,213.11000061035156,214.13999938964844,212.47999572753906,212.82000732421875,0,0,0
1991-11-21,212.82000732421875,214.10000610351562,212.33999633789062,213.72000122070312,0,0,0
1991-11-22,213.7100067138672,213.7100067138672,210.9600067138672,211.64999389648438,0,0,0
1991-11-25,211.64999389648438,211.83999633789062,210.4499969482422,210.99000549316406,0,0,0
1991-11-26,210.99000549316406,212.27000427246094,209.36000061035156,212.19000244140625,0,0,0
1991-11-27,212.19000244140625,212.27999877929688,211.44000244140625,211.7100067138672,0,0,0
1991-11-29,211.7100067138672,211.7100067138672,210.80999755859375,211.24000549316406,0,0,0
1991-12-02,211.22999572753906,214.32000732421875,209.1699981689453,214.32000732421875,0,0,0
1991-12-03,214.30999755859375,214.47999572753906,213.6999969482422,214.32000732421875,0,0,0
1991-12-04,214.32000732421875,214.60000610351562,213.0399932861328,213.99000549316406,0,0,0
1991-12-05,213.99000549316406,213.99000549316406,212.32000732421875,212.72000122070312,0,0,0
1991-12-06,212.72000122070312,214.97999572753906,211.69000244140625,213.6199951171875,0,0,0
1991-12-09,213.6199951171875,214.64999389648438,212.80999755859375,213.08999633789062,0,0,0
1991-12-10,213.08999633789062,213.66000366210938,212.17999267578125,212.82000732421875,0,0,0
1991-12-11,212.80999755859375,213.5500030517578,211.14999389648438,212.52000427246094,0,0,0
1991-12-12,212.52000427246094,214.58999633789062,212.52000427246094,214.5800018310547,0,0,0
1991-12-13,214.5800018310547,216.44000244140625,214.5800018310547,216.19000244140625,0,0,0
1991-12-16,216.19000244140625,217.02000427246094,216.19000244140625,216.42999267578125,0,0,0
1991-12-17,216.42999267578125,216.64999389648438,215.30999755859375,215.3800048828125,0,0,0
1991-12-18,215.3800048828125,215.6199951171875,214.4199981689453,215.6199951171875,0,0,0
1991-12-19,215.6199951171875,215.6199951171875,214.05999755859375,214.94000244140625,0,0,0
1991-12-20,214.94000244140625,217.85000610351562,214.94000244140625,217.24000549316406,0,0,0
1991-12-23,217.25,222.5800018310547,217.1699981689453,222.3699951171875,0,0,0
1991-12-24,222.3699951171875,225.13999938964844,222.36000061035156,223.97000122070312,0,0,0
